Date,regime,volatility,drawdown,strategy_ret,failure,failure_prob_Logistic Regression,failure_prob_Random Forest,failure_prob_XGBoost
2025-04-22,0,0.0375557809696972,-0.1393830147913662,0.0,0,0.9728909993642346,0.6999201469722419,0.29730424
2025-04-23,0,0.0378638838957914,-0.1250441560303448,0.0,0,0.9492708141285341,0.6896026781159231,0.47009355
2025-04-24,0,0.0359516864252825,-0.1073183260976384,0.0,0,0.9651873849232134,0.6682727225260542,0.30975676
2025-04-25,2,0.0312936110694638,-0.1007364649697347,0.0,0,0.8954652376033393,0.6478248903599901,0.42770407
2025-04-28,2,0.0312388174435912,-0.1001603007942562,0.0,0,0.9209915593081921,0.6237173341881237,0.46462822
2025-04-29,2,0.030571351582508,-0.0949390613006099,0.005802410694099,0,0.8959450635438967,0.6283656822756163,0.29207465
2025-04-30,1,0.0175940768951972,-0.0935995789312734,0.0014799913597656,0,0.697065145360792,0.5229456956947248,0.34496343
2025-05-01,1,0.014185090835499,-0.0878900701005045,0.0,0,0.4790371105202687,0.5138313039063825,0.38011974
2025-05-02,1,0.0139642067608357,-0.0744578156034636,0.0,0,0.3868757370740779,0.5005191463181107,0.13859197
2025-05-05,1,0.0141980013135752,-0.0803642533758651,-0.0063815975889338,0,0.4364525739857446,0.5013293965471531,0.24938686
2025-05-06,1,0.0144464594257954,-0.0874392315670576,-0.0076932396518555,0,0.5171893613121308,0.48789770589497605,0.29622868
2025-05-07,1,0.012487647571729,-0.0834729173830639,0.0043463562331358,0,0.4022883680120372,0.47071662851518814,0.2215214
2025-05-08,1,0.0124507104754413,-0.0781572664355599,0.0057997750948355,0,0.5033660822934208,0.43122922435874084,0.11839931
2025-05-09,1,0.0095742015370417,-0.0788131399445563,-0.0007114809122162,0,0.4342620252893503,0.38267604078306855,0.1450476
2025-05-12,0,0.0108033576497427,-0.0488204170967699,0.0325587827490083,0,0.3390989925035861,0.40218661994822646,0.3462902
2025-05-13,1,0.0104583734131261,-0.0419260763084549,0.0072482009835321,0,0.19271886822346435,0.3000016616330539,0.018924428
2025-05-14,1,0.009759435241868,-0.0409446104371226,0.0010244155978598,0,0.22508763299631385,0.29552707841098186,0.035275128
2025-05-15,1,0.0097418205733673,-0.036981475089959,0.0041323320741357,0,0.23755347853602563,0.30702176319113195,0.34321392
2025-05-16,1,0.0096736190521609,-0.0302352680979326,0.0070052722948985,0,0.2259425198211503,0.24834863856568684,0.07106281
2025-05-19,1,0.0097472753509275,-0.0293856444841339,0.0008761131291423,0,0.2281552875077805,0.1916596994533655,0.11443411
2025-05-20,1,0.0100003144797049,-0.033151850889665,-0.0038802294486252,0,0.2672216448936107,0.14747180088758854,0.059286546
2025-05-21,1,0.0114160369196244,-0.04875207210492,-0.0161351306610142,0,0.38966394922381187,0.33062454306300587,0.05208143
2025-05-22,1,0.0109338429288818,-0.0491752547579439,-0.0004448710379429,0,0.4230018134722618,0.30234276385975284,0.061785847
2025-05-23,1,0.01095339676616,-0.0555536703287131,-0.0067082978253216,0,0.4139087420572839,0.3144658362562528,0.033586934
2025-05-27,1,0.0116097021303078,-0.036231190127105,0.0204590558452733,0,0.39466394718881065,0.3601103564829985,0.15618251
2025-05-28,1,0.0118842538730383,-0.0416005634170397,-0.0055712254172688,0,0.38471847883182786,0.36469595983058667,0.061324287
2025-05-29,1,0.0118644587334324,-0.0377562370964059,0.0040111942619043,0,0.47721450988125946,0.35033351095398846,0.026016697
2025-05-30,1,0.0118499345590242,-0.0378343570115087,-8.118516130162234e-05,0,0.4391522269894598,0.3239010411026046,0.24666265
2025-06-02,1,0.0083447993937874,-0.0338875132031001,0.0041020419271569,0,0.35120838625319994,0.2285117473674391,0.3270644
2025-06-03,1,0.0082720024123192,-0.0282837801678568,0.0058002904546055,0,0.2858934411927854,0.1475021401977156,0.03971814
2025-06-04,1,0.0082760605123953,-0.028212176868256,7.36874595066439e-05,0,0.29290065175015784,0.13947554066681153,0.018952858
2025-06-05,1,0.0083812779323513,-0.0333406737973804,-0.0052773834030941,0,0.3044050133377735,0.15214845887635686,0.03981003
2025-06-06,1,0.0086249592221471,-0.0234027556859655,0.0102806830100679,0,0.2724262260083183,0.12186188382121803,0.010509977
2025-06-09,1,0.0086251001237054,-0.0225043369268229,0.0009199480792858,0,0.23752058044979824,0.09906139133415344,0.0023897681
2025-06-10,1,0.0086190684771598,-0.017144738560141,0.0054829894076784,0,0.30046326305988197,0.10055690215219903,0.0041580857
2025-06-11,1,0.0071670888744171,-0.0198415842559841,-0.0027438889546078,0,0.2529229876567263,0.059422531899437366,0.008637406
2025-06-12,1,0.0071382624362592,-0.0160950071678796,0.0038224199557175,0,0.2637440511635854,0.08227189953078083,0.013283597
2025-06-13,1,0.0076770106194136,-0.0272095717320027,-0.0112963798792506,0,0.2876446183159958,0.18112697408410242,0.17816609
2025-06-16,1,0.0060413659188854,-0.0180724820890425,0.0093926598961591,0,0.2374179043700352,0.09479662284748991,0.018611155
2025-06-17,1,0.0063255175797576,-0.0262737221691842,-0.0083521847901663,0,0.228886687908782,0.21266085231905127,0.03639574
2025-06-18,1,0.0062805526019787,-0.0265748374879273,-0.000309240210107,0,0.27630871423493153,0.18920815082958875,0.06574732
2025-06-20,1,0.006329146406202,-0.0286955984792126,-0.0021786584865058,0,0.26422983765413044,0.1382989441016548,0.014984918
2025-06-23,1,0.0067162730581272,-0.0193647587314501,0.0096065041331563,0,0.2631880379639367,0.11323100607445333,0.07884791
2025-06-24,1,0.0071406927295421,-0.0084584079797069,0.0111217201797018,0,0.20552633232479955,0.08372446350438761,0.025610084
2025-06-25,1,0.0071418778846609,-0.0084616662874579,-3.2861029504172024e-06,0,0.24370275378262934,0.10542598662945414,0.014406961
2025-06-26,1,0.0070604360667859,-0.0005094086020437,0.0080201212752302,0,0.23418320718311167,0.09653753177493836,0.010334325
2025-06-27,1,0.006749224302388,0.0,0.0052189708852221,0,0.21575051822472247,0.0958937518282585,0.008206234
2025-06-30,1,0.0067897612782448,0.0,0.0051644274245326,0,0.21626977672376996,0.10272832279488602,0.009564163
2025-07-01,1,0.0067849206442687,-0.0011185310871218,-0.0011185310871218,0,0.22358836631957218,0.07794913163986852,0.0033713148
2025-07-02,1,0.0066866854800025,0.0,0.004745096791088,0,0.2288497494982442,0.09936557647996075,0.021560412
2025-07-03,1,0.0068662664733982,0.0,0.0083389552066073,0,0.22255595047517449,0.09923413805350967,0.011331165
2025-07-07,1,0.0063696649734907,-0.0078622972791288,-0.0078622972791287,0,0.23960770733097303,0.1049622644624785,0.018411048
2025-07-08,1,0.0061567699762696,-0.008572555644746,-0.0007158868810946,0,0.27751826776642347,0.09551817737840854,0.010403291
2025-07-09,1,0.0054044053799739,-0.0025624199608261,0.0060621034026635,0,0.2185714128773094,0.0612259270027796,0.0019698462
2025-07-10,1,0.0053086288042101,0.0,0.0027462050044453,0,0.19797525331588486,0.04502733412027666,0.0026813236
2025-07-11,1,0.0054083482654574,-0.0032975229626985,-0.0032975229626984,0,0.21893920972859574,0.06715505038458011,0.0077679716
2025-07-14,1,0.005124605573033,-0.0018947501325959,0.0014074138094573,0,0.22220317173300258,0.05369746051259647,0.0031951654
2025-07-15,1,0.0048270844617712,-0.0058435521507602,-0.0039562982147312,0,0.229543390323514,0.056809415348662844,0.003947671
2025-07-16,1,0.0048124505569664,-0.0026685570371024,0.0031936574173276,0,0.21952816210854934,0.052510668084860754,0.0032958977
2025-07-17,1,0.0046051459961419,0.0,0.0053737674089093,0,0.19764805698188273,0.044056909299271065,0.00085660315
2025-07-18,1,0.0045204040140592,-9.048620868445848e-05,-9.048620868445932e-05,0,0.20614023044927915,0.04722731260763351,0.0014625695
2025-07-21,1,0.0043911554527228,0.0,0.0013991348828683,0,0.20542899253839608,0.04439181084156142,0.0025111686
2025-07-22,1,0.0043459431710893,0.0,0.0006375316336257,0,0.205168211967775,0.03905992933655332,0.0019964161
2025-07-23,1,0.0046034589762546,0.0,0.0078118869515191,0,0.22163868691217398,0.03826001532848938,0.0038221225
2025-07-24,1,0.0041625427072298,0.0,0.0006982236416543,0,0.19463057994924346,0.045248397162089365,0.001414795
2025-07-25,1,0.0033575250291541,0.0,0.0039743277792958,0,0.18452912576043906,0.03748710722951575,0.0012256112
2025-07-28,1,0.0033142004717336,0.0,0.0001768581088181,0,0.17375564919099298,0.03400484425205726,0.00067369273
2025-07-29,1,0.0033128152475332,-0.0029594423887242,-0.0029594423887242,0,0.1852429948744373,0.037243501511655445,0.0018116696
2025-07-30,1,0.003343423379499,-0.0042051775111416,-0.0012494327466496,0,0.1863747173016609,0.04161207478299723,0.0019063978
2025-07-31,1,0.0033835759601056,-0.0078844594810934,-0.003694819341153,0,0.19551917682473402,0.06770944748935229,0.0031422342
2025-08-01,1,0.0056336747002337,-0.0237505032954821,-0.0159921331401484,0,0.32121833613849843,0.22086872197922514,0.04583247
2025-08-04,1,0.006803041419961,-0.0093634165145413,0.0,0,0.3042509941673339,0.18244521847643025,0.022238903
2025-08-05,1,0.0069423361528867,-0.0141757962881494,-0.0048578659963033,0,0.2617899079910398,0.22398744708207918,0.0014358192
2025-08-06,1,0.0070645987428909,-0.0069971158274613,0.0072819072950924,0,0.2984486697435608,0.16051515494595014,0.02017245
2025-08-07,1,0.0070721471488073,-0.0077890157829031,-0.0007974800154801,0,0.2657048740296898,0.15599818434314539,0.037267722
2025-08-08,1,0.0073358865274704,-5.005253988365956e-05,0.0077997153489748,0,0.28679964909866074,0.13599090984632356,0.023265297
2025-08-11,1,0.0073946234009458,-0.0025540550237122,-0.0025041278217863,0,0.2619747809736524,0.11851500488536215,0.007908387
2025-08-12,1,0.0077080631038382,0.0,0.0113454358466127,0,0.29003767093927685,0.15380268332210342,0.0499665
2025-08-13,1,0.0077301829915964,0.0,0.0032300788824048,0,0.2553575274664615,0.08889064038977765,0.0026617
2025-08-14,1,0.0076901875407368,0.0,0.0003030908012924,0,0.28598769493169507,0.08303438142750835,0.00567919
2025-08-15,1,0.0077565022854767,-0.0028971350972291,-0.0028971350972291,0,0.2832829750858566,0.0840660195160526,0.010488507
2025-08-18,1,0.0076902123146598,-0.002997606353467,-0.0001007631807854,0,0.3103777250330671,0.08779749910676156,0.014208513
2025-08-19,1,0.0078854728504904,-0.0088381491850958,-0.0058581031187567,0,0.3175765947053675,0.1634127681329207,0.028169908
2025-08-20,1,0.0078400036554951,-0.0112483270516781,-0.0024316693228262,0,0.34826255082704727,0.20534911000158576,0.08834917
2025-08-21,1,0.0064044372412606,-0.0152074682375711,-0.0040041815293089,0,0.30356067516922836,0.2678567475659726,0.15627164
2025-08-22,1,0.006476503968577,-0.0002519707387845,0.0151864448768934,0,0.24097991273903022,0.09557388004843946,0.00661009
2025-08-25,1,0.0064332749506423,-0.0045172812825295,-0.0042663855480634,0,0.22074953221179325,0.10836775763044543,0.0020781958
2025-08-26,1,0.006272097564314,-0.0004019605104936,0.0041339951911349,0,0.26131542824807547,0.11675026768073878,0.0024214576
2025-08-27,1,0.0062452855493784,0.0,0.0023909843081744,0,0.23422756153153795,0.08332327213222358,0.0035673787
2025-08-28,1,0.0060092596021752,0.0,0.0031567194195349,0,0.24118587640962974,0.08451054856269978,0.015376572
2025-08-29,1,0.0062810233834078,-0.0063981842935716,-0.0063981842935716,0,0.2665922890748307,0.10151351598943076,0.01964381
2025-09-02,1,0.0058455586173564,-0.0132761742076654,-0.0069222799368615,0,0.30562036982148655,0.15408794000590723,0.057326395
2025-09-03,1,0.0059532853593062,-0.0082438100456382,0.0051000736279842,0,0.26509337267489635,0.1361229772121146,0.1108531
2025-09-04,1,0.0063771692630615,0.0,0.0083464864096993,0,0.21888370236104943,0.07084002470481186,0.0058704847
2025-09-05,1,0.0063881834859929,-0.0031651529783888,-0.0031651529783888,0,0.23288398525926837,0.09737637350736349,0.017149674
2025-09-08,1,0.0064029050117318,-0.0010658398078739,0.0021059789159529,0,0.27088313435295974,0.11812455474927638,0.020368349
2025-09-09,1,0.0061497436347923,0.0,0.0026881536531127,0,0.24640709014357506,0.09978490234754174,0.028428638
2025-09-10,1,0.0060778836064399,0.0,0.0029834699435626,0,0.2527337557686084,0.09926640922549049,0.062084697
2025-09-11,1,0.0061205367731523,0.0,0.0084858903879598,0,0.2441727962659445,0.07469632604973796,0.021387303
2025-09-12,1,0.0049207461193947,-0.0004827613146673,-0.0004827613146674,0,0.20972215752632103,0.056384074476202126,0.002051124
2025-09-15,1,0.0047206839031024,0.0,0.0047066192269626,0,0.2125725654219837,0.04673476636481504,0.0015092375
2025-09-16,1,0.004748975646572,-0.0012879303382402,-0.0012879303382402,0,0.19828485588875663,0.04511307027208759,0.0018970201
2025-09-17,1,0.0047880212643837,-0.0022568489897434,-0.0009701681605103,0,0.22201210686437417,0.038827146957304375,0.0018728238
2025-09-18,1,0.0048558360335012,0.0,0.0047891191851283,0,0.2093938099534864,0.034828490156068585,0.0011124621
2025-09-19,1,0.0043691192169791,0.0,0.0048854188708296,0,0.1881594508681531,0.03767151854373724,0.0018734238
2025-09-22,1,0.0035071965335376,0.0,0.004410046474333,0,0.17450700637571687,0.040170840188758626,0.001916407
2025-09-23,1,0.0041198807210382,-0.0055021591970121,-0.0055021591970121,0,0.21024692933977027,0.03785793355373011,0.0012101382
2025-09-24,1,0.0039350706354325,-0.0083331144957983,-0.0028466178433332,0,0.226774818991474,0.05423487875661585,0.00091672805
2025-09-25,1,0.0041287995497758,-0.0133004347572362,-0.0050090613431266,0,0.23489630039165668,0.12115683081514864,0.04131667
2025-09-26,1,0.004302941577227,-0.0074770950046685,0.0059018367471712,0,0.211788314689158,0.07790704243910897,0.0066497913
2025-09-29,1,0.0043019646763833,-0.0048612570028011,0.0026355442163621,0,0.18884813743275508,0.08628015586204416,0.007160493
2025-09-30,1,0.0043389568555233,-0.0007902952847805,0.0040908483833717,0,0.1973043106684125,0.04271858425582369,0.005078329
2025-10-01,1,0.0039198085992454,0.0,0.0033999208349619,0,0.18048778079051692,0.035635964236229264,0.0011512717
2025-10-02,1,0.0038914263838264,0.0,0.0006183547238911,0,0.19225783200315374,0.05314479338331595,0.0045824456
2025-10-03,1,0.003785774915893,0.0,6.551280273581206e-05,0,0.19332114234483466,0.044245732034851916,0.003414633
2025-10-06,1,0.0037776211164815,0.0,0.0036465919796933,0,0.19361700210041222,0.04180016640534498,0.0022974932
2025-10-07,1,0.0039873745330906,-0.0038114057910215,-0.0038114057910215,0,0.19736828557674888,0.05094120939188933,0.007863043
2025-10-08,1,0.0040674615027426,0.0,0.005827663640568,0,0.19444456801651944,0.04380748689501733,0.0011394287
2025-10-09,1,0.0040631556655303,-0.0027555704071952,-0.0027555704071953,1,0.1868979850002331,0.04350615632753948,0.0022807168
2025-10-10,1,0.0083541627984474,-0.0297925354942179,-0.0271116732114136,0,0.44223674172414956,0.3413753059036724,0.4021231
2025-10-13,1,0.0094110779000775,-0.0146585876895539,0.0,0,0.41709944020815487,0.3430490738046844,0.08230817
2025-10-14,1,0.0093872645394449,-0.016199983530489,-0.0015643266604626,0,0.3154913015921174,0.28945662566417674,0.0038188254
2025-10-15,1,0.0093186253101209,-0.0122392035234631,0.0040260011595036,0,0.3576187201147601,0.3167473218750964,0.23470344
2025-10-16,1,0.0093703856535673,-0.0184565523385223,-0.0062943870998294,0,0.36059022879124353,0.3129841064873539,0.24958748
2025-10-17,1,0.009455991002276,-0.01328311602568,0.0052707155502571,0,0.39795899624314923,0.3411520176233582,0.43497726
2025-10-20,1,0.0098274600991819,-0.0027526061844242,0.0106722708532569,0,0.30703029405868926,0.1718801609219503,0.03538587
2025-10-21,1,0.009793281082991,-0.0027199997339429,3.2696450934288634e-05,0,0.31621720964415867,0.15358222676283714,0.007696128
2025-10-22,1,0.0099071586760022,-0.0080430208495476,-0.0053375392208654,0,0.38151114912571804,0.22465266736585568,0.039830726
2025-10-23,1,0.0100344947217637,-0.0022624972535753,0.0058273934429324,0,0.3733596520871521,0.18271395738847096,0.008920641
2025-10-24,1,0.0102070588093977,0.0,0.0079024225878738,0,0.3152624748880255,0.09420434975851091,0.0022959549
2025-10-27,1,0.0105733349662091,0.0,0.0122900508656711,0,0.34409650393999597,0.10058330689308846,0.011223312
2025-10-28,1,0.0105102476334661,0.0,0.0022879438603986,0,0.3447455861042757,0.10869595798374303,0.0035896793
2025-10-29,1,0.010450824599328,-4.3578255173429765e-05,-4.3578255173426506e-05,0,0.3891176949257875,0.11675223041593806,0.009265164
2025-10-30,1,0.0073582270837923,-0.0099479590602487,-0.0099048124395192,0,0.3225152115976826,0.08964573185749998,0.0055345977
2025-10-31,1,0.0063908372455484,-0.0073560803322264,0.0026179217059763,0,0.29158086525638816,0.07742087863676002,0.017488595
2025-11-03,1,0.0063103157820551,-0.0056480253062825,0.0017207127269924,0,0.24149287382532703,0.11088240185429901,0.005128021
2025-11-04,1,0.0072928705825837,-0.017318565477533,-0.0117368300845838,0,0.31289135459666384,0.3212426274277983,0.2474682
2025-11-05,1,0.0069963041620577,-0.0137282841228544,0.0036535556982648,0,0.2949283490978374,0.20130571177255405,0.10279462
2025-11-06,1,0.0077136903574031,-0.0247530158101201,-0.011178189042419,0,0.3276850622618842,0.353533986717415,0.38603947
2025-11-07,1,0.007161426272766,-0.0235224083993933,0.0,0,0.3850148277933508,0.2767539582222399,0.24533218
2025-11-10,1,0.0082665666949871,-0.00848365882747,0.0154010186217099,0,0.30580030915637024,0.20149190676785558,0.069332026
2025-11-11,1,0.0080604909161901,-0.0064259148758661,0.0020753505173405,0,0.286473601677209,0.13921175839576314,0.003261093
2025-11-12,1,0.0079691886867562,-0.0058004429109622,0.0006295171887717,0,0.30561323252686506,0.1466374329292934,0.010751577
2025-11-13,1,0.0090037284533467,-0.0222612607805694,-0.0165568549615969,0,0.39798068972768613,0.2973905163549739,0.16772391
2025-11-14,1,0.0082168586922642,-0.0227518173018144,-0.0005017255648851,0,0.40441399793979,0.2755796905307883,0.09107424
2025-11-17,1,0.0083845201001353,-0.0317056252724969,-0.0091622661768078,0,0.3781792745686052,0.29718746621118597,0.030112362
2025-11-18,1,0.0085035293568401,-0.039700286475655,-0.0,0,0.42718115704989457,0.4396545305980418,0.48450136
2025-11-19,1,0.0084152671632762,-0.0360954790359186,0.0,0,0.3888574291789681,0.38214816673110863,0.46145958
2025-11-20,1,0.0090477959377112,-0.0511008540416847,-0.0,0,0.4535262798694297,0.40808129451485103,0.42904395
2025-11-21,1,0.0096257733827508,-0.0417797841253698,0.0,0,0.46687571359062163,0.43579276381370363,0.514236
2025-11-24,1,0.0103569115030914,-0.0269587841114106,0.0,0,0.3563732661787678,0.3497758158279805,0.06883509
2025-11-25,1,0.0106272677655717,-0.0181413796223685,0.0,0,0.33944183291393754,0.2496700728916489,0.025968872
2025-11-26,1,0.0102929404912241,-0.0113599653868193,0.0,0,0.30761044069170435,0.2227148778933215,0.006270262
2025-11-28,1,0.0103581360120799,-0.0060660222611899,0.0,0,0.2960975600948142,0.13698124977407922,0.0032049154
2025-12-01,1,0.0096468839971882,-0.0113570601698078,-0.0053233293429156,0,0.29724397991146784,0.17262502942675037,0.110514484
2025-12-02,1,0.009654240099439,-0.0089277318765299,0.0,0,0.2866894867643443,0.15891676092795587,0.05221887
2025-12-03,1,0.009688960698766,-0.0059745433548014,0.0,0,0.2577917979785259,0.09265098205715606,0.005659514
2025-12-04,1,0.0084311979417631,-0.004900675944796,0.0010803218396737,0,0.23876226303314907,0.07423431117170055,0.003546385
2025-12-05,1,0.0084164889950961,-0.0029735250408094,0.001936641757662,0,0.23888045027747434,0.07317192347680862,0.0013037141
2025-12-08,1,0.0079906759694155,-0.0064404409609239,-0.003477255626794,0,0.2691973276018186,0.0677614888030816,0.0049690753
2025-12-09,1,0.0074994934581674,-0.0073111557569744,-0.0008763589340257,0,0.2986088181094113,0.13159721806694377,0.029367883
2025-12-10,1,0.007583412092025,-0.000610945879846,0.0067495569392015,0,0.2673195045916143,0.0632592628718167,0.0015429389
2025-12-11,1,0.0055132572072377,0.0,0.0020793508415142,0,0.2070072378589954,0.06597019992701242,0.0018449937
2025-12-12,1,0.0064514327384744,-0.0106636492899579,-0.010663649289958,0,0.2955480101483403,0.23317569307817962,0.34604567
2025-12-15,1,0.005304704727134,-0.012243187128677,-0.0015965630269072,0,0.27678774916963444,0.16421751245011806,0.04041546
2025-12-16,1,0.0048618228257004,-0.014597918327054,-0.0023839179519623,0,0.24746921378921616,0.1681119001181837,0.03473771
2025-12-17,1,0.0054301190826981,-0.026020841069229,-0.0115921439122413,0,0.30064705026208405,0.22343574324172533,0.3210882
2025-12-18,1,0.0056976120771283,-0.0182930349768149,0.0079342622699418,0,0.2726504513526269,0.16312332199668872,0.03540757
2025-12-19,1,0.0060685854049973,-0.0096362845964352,0.0088180594503322,0,0.2305391492756601,0.13557202323785356,0.03485963
2025-12-22,1,0.0062699611383271,-0.0032618121467903,0.0064364963603775,0,0.22202712352839812,0.08510012365180841,0.004635692
2025-12-23,1,0.0063309142891545,0.0,0.0045503887657032,0,0.2268915245422388,0.09527789069967471,0.030444972
2025-12-24,1,0.0063680580225846,0.0,0.0032214822012188,0,0.2506362713177324,0.12270497499363882,0.07697281
2025-12-26,1,0.0063653308822633,-0.0003043635491226,-0.0003043635491226,0,0.24807700005936706,0.14440112995071092,0.17979106
2025-12-29,1,0.0063660674213443,-0.0037953521763085,-0.0034920514803681,0,0.24874892959163017,0.10999750513858166,0.063214384
2025-12-30,1,0.0063765717942539,-0.005165798186892,-0.0013756671519022,0,0.25583281003071884,0.11660342336735402,0.104256004
2025-12-31,1,0.0064440969428824,-0.0124854562685014,-0.0073576663008461,0,0.27484657246146404,0.3006123817631901,0.79726857
2026-01-02,1,0.006438799161001,-0.0106144058275511,0.0018947067188299,0,0.2693486974581317,0.2757890036044725,0.37158373
2026-01-05,1,0.0059439730385314,-0.0043277242439478,0.0063541268648263,0,0.221672525752884,0.11574866829633715,0.07251168
2026-01-06,1,0.006066596707817,0.0,0.0061967126783413,0,0.2225655468787134,0.07149265699880931,0.00630625
2026-01-07,1,0.0061228976103759,-0.0034399234310139,-0.0034399234310139,0,0.25071297723281516,0.10865313000613983,0.07434767
2026-01-08,1,0.0049109373627266,-0.0033636384920724,7.65482590914246e-05,0,0.24032943397400852,0.07904950132282455,0.011645419
2026-01-09,1,0.0047918425551142,0.0,0.0064754870318832,0,0.20987261420008752,0.051401490357246726,0.0013722844
2026-01-12,1,0.0043721753301011,0.0,0.0015776332151369,0,0.18424149064009337,0.048644651068797416,0.00105672
2026-01-13,1,0.0042129109997765,-0.0019391230550597,-0.0019391230550597,0,0.19559270192139494,0.04381246539266917,0.0047555813
2026-01-14,1,0.0043769976974449,-0.0072621414583585,-0.0053333604454995,0,0.2184067740768297,0.05296140340645892,0.007285487
2026-01-15,1,0.0043459814596396,-0.0047009510303721,0.0025799262171273,0,0.20424077476524832,0.046648115491589696,0.0016542973
2026-01-16,1,0.0043495563337519,-0.0053402339026508,-0.0006423023039563,1,0.20164507040314147,0.05795801666933014,0.0015537655
2026-01-20,1,0.0070279397026743,-0.0258568402462544,-0.0206267580562774,0,0.36349139633899485,0.3134276321689732,0.44384217
2026-01-21,1,0.0078018245864307,-0.0145687212991907,0.0115877413232745,0,0.36859175166856867,0.22818179972558236,0.036511652
2026-01-22,1,0.0076472523131769,-0.0091611649966349,0.0054875021926288,0,0.2585210072999044,0.17289170302373782,0.0043511465
2026-01-23,1,0.0076403934289691,-0.0088372896673622,0.0003268698377891,0,0.29127200339602877,0.22167432098993142,0.114331245
2026-01-26,1,0.0075707477156437,-0.0038754468419321,0.0050060830312763,0,0.27677144969859524,0.15100929282755032,0.039982706
2026-01-27,1,0.0074692676645554,0.0,0.0040818961771371,0,0.27171998777817347,0.1484909261627436,0.016014615
2026-01-28,1,0.0073909203016196,-8.172305219087398e-05,-8.172305219089626e-05,0,0.2655906590058527,0.1195592635714108,0.010736115
2026-01-29,1,0.0074075989711719,-0.0013742486884254,-0.0012926312740076,0,0.2726217296065297,0.10586867257676591,0.03358291
2026-01-30,1,0.0072997212013156,-0.0056702364294079,-0.0043018996208942,0,0.29852419994398705,0.12161528753906259,0.061797716
2026-02-02,1,0.0074431181358176,-0.0003095400538462,0.0053912661291679,0,0.2806715978595169,0.11107797495554775,0.007856246
2026-02-03,1,0.0081240832280972,-0.012501108124006,-0.012195343017294,0,0.308161294799748,0.2230378518785565,0.12136242
