Date,return,volatility,drawdown,regime
2004-09-15,-0.007054639376351202,0.005353594665186993,-0.2665143285133676,0
2004-09-16,0.002793724302198042,0.005367306152856596,-0.26446517176762124,0
2004-09-17,0.004494925525700966,0.0054319361704122495,-0.26115899749315746,0
2004-09-20,-0.0056267754033982875,0.005178155260727595,-0.2653162898730851,0
2004-09-21,0.006326945255019423,0.005276059196429526,-0.2606679862593575,0
2004-09-22,-0.013937828348372427,0.006718359822201709,-0.2709726689593311,0
2004-09-23,-0.0046697734909371125,0.006083730472890598,-0.2743770614639935,0
2004-09-24,0.001578909400491213,0.00601867162404862,-0.2732313685851268,0
2004-09-27,-0.005936317939006286,0.005828365703665037,-0.27754569824930203,0
2004-09-28,0.005926525071360267,0.006027479783740133,-0.2732640547170644,0
2004-09-29,0.0042700304345510975,0.00612917384742916,-0.2701608701128239,0
2004-09-30,-0.0001974280263701278,0.005947168957861903,-0.2703049608118052,0
2004-10-01,0.015180646173832857,0.0072855121778816236,-0.2592277186070881,0
2004-10-04,0.0032435209415047073,0.007310267538165407,-0.256825008199504,0
2004-10-05,-0.0006078943681108173,0.0069970648376361565,-0.25727678009154037,0
2004-10-06,0.00667272097322269,0.007152174030883336,-0.25232079528475776,0
2004-10-07,-0.00998207077330826,0.007666307308384231,-0.25978418202195613,0
2004-10-08,-0.0075266524405155355,0.007792401829245278,-0.26535552921484873,0
2004-10-11,0.002005097377001386,0.007606912811309196,-0.2638824955134488,0
2004-10-12,-0.0022679397672544788,0.006563509353644364,-0.2655519656752459,0
2004-10-13,-0.007300454303445503,0.006759157886142831,-0.27091376998808914,0
2004-10-14,-0.00930272987423797,0.00721843049029763,-0.2776962622409164,0
2004-10-15,0.004450246023744775,0.007140748267530864,-0.2744818329040182,0
2004-10-18,0.005251821526630174,0.0071022152522714575,-0.2706715409761022,0
2004-10-19,-0.009685677881300703,0.007468703212849713,-0.2777355814998731,0
2004-10-20,0.00038981329237874895,0.007473505632916566,-0.27745403322892953,0
2004-10-21,0.0025641555977795605,0.006036812515551541,-0.27560131294358037,0
2004-10-22,-0.009715406460859999,0.006230989129394355,-0.28263914062804685,0
2004-10-25,-0.0008578142758566276,0.006225494840257751,-0.28325450301415683,0
2004-10-26,0.01487935354919312,0.007428055728840507,-0.2725897933597124,0
2004-10-27,0.012879297837223191,0.008012930005411291,-0.26322126065855606,0
2004-10-28,0.0018126150239330396,0.007749686504995119,-0.2618857644463113,0
2004-10-29,0.0024480326306184352,0.007757799579947533,-0.26007883671255194,0
2004-11-01,0.00027433959223621684,0.007720307883018187,-0.25987584704232863,0
2004-11-02,4.427101723347704e-05,0.007386095227051697,-0.2598430809931981,0
2004-11-03,0.011180204432347685,0.007192616418409044,-0.2515679753266855,0
2004-11-04,0.016156484921560743,0.008057083559935134,-0.23947594460523783,0
2004-11-05,0.0038737333578102717,0.008041141808900669,-0.23652987720243793,0
2004-11-08,-0.001097635206392833,0.00726408149749149,-0.23736788888824956,0
2004-11-09,-0.0006953949158835515,0.007310253309674084,-0.23789821938100617,0
2004-11-10,-0.0010050184859853317,0.00741955277407954,-0.23866414575873063,0
2004-11-11,0.009089220987346991,0.006467785081592974,-0.23174419593394108,0
2004-11-12,0.009109710991654252,0.006329104750557531,-0.22474560759123827,0
2004-11-15,-0.0003039980224149863,0.005911030829433965,-0.2249812833933991,0
2004-11-16,-0.007078842439273703,0.006150749297773165,-0.2304675187757453,0
2004-11-17,0.005538302917098559,0.006169975635588468,-0.226205614790179,0
2004-11-18,0.0013622582378927106,0.006189590547976955,-0.22515150701449185,0
2004-11-19,-0.011161406330803092,0.007280556052711153,-0.23379990588951352,0
2004-11-22,0.0058957436433662025,0.007296623498522857,-0.22928258655511505,0
2004-11-23,-0.0002548748178909932,0.006931593727453098,-0.22947902301551223,0
2004-11-24,0.004095424235170286,0.005688489858535765,-0.22632341273266293,0
2004-11-26,0.0007531263886768613,0.005638289767427232,-0.22574073647849044,0
2004-11-29,-0.003449945495939466,0.005740300347394714,-0.2284118887373659,0
2004-11-30,-0.00403030809919791,0.005876914883647519,-0.23152162655143246,0
2004-12-01,0.014951227301604586,0.006982550439334849,-0.2200319317136356,1
2004-12-02,-0.0008729773846601896,0.006678192320747388,-0.22071282619800667,0
2004-12-03,0.000705760521569454,0.0062617038063359455,-0.22016283607577172,0
2004-12-06,-0.0007723867385592831,0.0062672293229581975,-0.22076517195942252,0
2004-12-07,-0.011073349053507653,0.006709507252315194,-0.22939391120496586,0
2004-12-08,0.004876611048293622,0.006670624639119484,-0.22563596503846575,0
2004-12-09,0.005436148935247909,0.006818402979794188,-0.22142640681431527,0
2004-12-10,-0.0010426745186483677,0.005988477857455315,-0.22223820566082247,0
2004-12-13,0.008989944201125866,0.006231761882892501,-0.21524617052794576,1
2004-12-14,0.003920938833781973,0.00625110842456998,-0.21216919876300971,0
2004-12-15,0.0019444945161277705,0.006211531485249501,-0.21063726609036781,0
2004-12-16,-0.00208175183841508,0.0062818972558634405,-0.21228052341286052,0
2004-12-17,-0.007488310484568106,0.006599030974337648,-0.21817921142828647,0
2004-12-20,0.0003768826499663813,0.006445919911691572,-0.21788455673769067,0
2004-12-21,0.00904024319851282,0.005622276837025305,-0.2108140429212867,1
2004-12-22,0.0034178068638870407,0.005637807563749609,-0.2081167577402998,0
2004-12-23,0.0004630229078261827,0.0056396873733902024,-0.20775009765880983,0
2004-12-27,-0.004305290271688245,0.005808517789303209,-0.21116096345610533,0
2004-12-28,0.007153997612125984,0.004890743965038753,-0.20551761087231854,1
2004-12-29,-7.423561458641537e-05,0.004860672252251307,-0.2055765897607535,0
2004-12-30,8.249013991323828e-05,0.004765600506894631,-0.20551105766249242,0
2004-12-31,-0.0013431707117366187,0.004778384350244014,-0.20657819194063878,0
2005-01-03,-0.00811942003912347,0.004884403372416742,-0.21302031686847356,0
2005-01-04,-0.0116713594265474,0.005685895739191262,-0.22220543961169195,0
2005-01-05,-0.003627842613197485,0.005666437792484187,-0.22502715586218183,0
2005-01-06,0.003505858083953761,0.005802170365376056,-0.22231021105171667,0
2005-01-07,-0.0014311705807971142,0.005490507793795921,-0.22342321779864577,0
2005-01-10,0.0034227727381810347,0.0055860180951809255,-0.22076517195942252,0
2005-01-11,-0.006099567120878002,0.005093078336825819,-0.22551816709598183,0
2005-01-12,0.003981403880320977,0.005135546967682009,-0.2224346421212197,0
2005-01-13,-0.008630125807352784,0.0054614379168215835,-0.2291451289831528,0
2005-01-14,0.00600455955884871,0.00580237108144495,-0.22451648499890353,0
2005-01-18,0.009674771847279606,0.006112481786405953,-0.21701385891994152,1
2005-01-19,-0.009490104994474113,0.006505420873098803,-0.22444447960800937,0
2005-01-20,-0.007782996095930472,0.006677398678786125,-0.23048062519539753,0
2005-01-21,-0.006414815973357024,0.006761022364798825,-0.23541695037270183,0
2005-01-24,-0.0035277857419173664,0.006582738117331852,-0.23811423555368869,0
2005-01-25,0.004004325825724964,0.006185824713064625,-0.23506339671086407,0
2005-01-26,0.0048441146034394755,0.00633959837205791,-0.2313579561401658,0
2005-01-27,0.0004089215813589675,0.006239794369255501,-0.23104364182009168,0
2005-01-28,-0.0027159876922616677,0.006259394893686007,-0.23313211782479465,0
2005-01-31,0.008460280617075266,0.006657876017099792,-0.22664420034537014,0
2005-02-01,0.006890900906523889,0.006725364145154669,-0.22131508216446447,0
2005-02-02,0.003177968167360712,0.006695886666637417,-0.21884044628317922,0
2005-02-03,-0.002765634073250145,0.006260119374728283,-0.22100084776158335,0
2005-02-04,0.01104304976651127,0.006712721094546349,-0.21239832135534445,1
2005-02-07,-0.0010889658294861437,0.006259781579970108,-0.2132559926706344,0
2005-02-08,0.00048270656986804106,0.005583526659921446,-0.21287622616949223,0
2005-02-09,-0.00857527919407397,0.005683309759607177,-0.219626032290382,0
2005-02-10,0.004211461146802931,0.005312024264747059,-0.21633951764539655,0
2005-02-11,0.00692562217096504,0.005243551453454837,-0.21091218123429228,1
2005-02-14,0.0006968935420927913,0.005246119733350826,-0.21036227102925034,0
2005-02-15,0.0032997665448568636,0.005204249005615504,-0.20775665086863596,0
2005-02-16,0.00018177594289214838,0.005210529128281369,-0.2076126400868476,0
2005-02-17,-0.007923365410653749,0.005743863490026842,-0.21389101468622274,0
2005-02-18,0.0006995343079845284,0.0054153804899357,-0.2133411044811808,0
2005-02-22,-0.014505723363565037,0.006587984082601445,-0.22475216080106436,0
2005-02-23,0.005607362566527829,0.0067172469724504445,-0.22040506508775867,0
2005-02-24,0.007893770539395328,0.0069930206992381335,-0.2142511215578866,0
2005-02-25,0.00930681919658971,0.006807250459211248,-0.20693829881230263,1
2005-02-28,-0.006414241365205964,0.0070482973521450495,-0.21202518798122139,0
2005-03-01,0.0056580747190815295,0.007201991522571987,-0.20756676761806486,0
2005-03-02,-0.00027269942885399523,0.006722701876302101,-0.20778286370794039,0
2005-03-03,0.0003223048580269783,0.006664228116970236,-0.20752752827630122,0
2005-03-04,0.009624381187494757,0.006889652364253465,-0.19990047112783618,1
2005-03-07,0.0026102702593100435,0.006901877572535694,-0.19781199512313322,0
2005-03-08,-0.004798789368921641,0.007045647185995266,-0.20166152639281282,0
2005-03-09,-0.01018512206380029,0.00761170266784495,-0.20979270119473006,0
2005-03-10,0.0018558174466258848,0.007287233315376626,-0.2083262207031562,0
2005-03-11,-0.007583249076131948,0.007601736472448041,-0.21432968015860684,0
2005-03-14,0.0056246252309646305,0.006480931289688691,-0.209910579054407,0
2005-03-15,-0.007523807317785902,0.006765241869650559,-0.21585505962142268,0
2005-03-16,-0.00808186492251095,0.006758062921811382,-0.22219241310923274,0
2005-03-17,0.0018012530786775116,0.0061754026295524865,-0.22079138479872695,0
2005-03-18,-0.00047045188816641215,0.0059939797560553286,-0.22115796496302392,0
2005-03-21,-0.004934220146028734,0.005778611309514626,-0.2250009430228774,0
2005-03-22,-0.010196208806246054,0.006200187899117905,-0.23290299523245994,0
2005-03-23,0.0006998902345414226,0.0062131911399512536,-0.2323661115298772,0
2005-03-24,-0.0009466583574222476,0.005221830856176079,-0.23309279856583803,0
2005-03-28,0.002441468682685466,0.005208034045453964,-0.23122041865101056,0
2005-03-29,-0.007596181253847534,0.005333627049881271,-0.23706020769519454,0
2005-03-30,0.013772610206178593,0.006616451870494474,-0.22655253532499764,1
2005-03-31,-0.0006941437228814573,0.006551454360612532,-0.22708941902758037,0
2005-04-01,-0.006496685637735977,0.006482366013116799,-0.23211077609823805,0
2005-04-04,0.002728192077877223,0.006276511695672809,-0.230015826800902,0
2005-04-05,0.004480851914030248,0.006257501505590513,-0.22656564174464985,0
2005-04-06,0.002268456316200096,0.00595598743363021,-0.22481113968949934,0
2005-04-07,0.005970988776071051,0.00616564315861874,-0.22018249570525006,0
2005-04-08,-0.008345000045604456,0.0065653043426855415,-0.22669007281415288,0
2005-04-11,8.474234709510142e-06,0.006439570030993918,-0.22668351960432678,0
2005-04-12,0.005545202838389773,0.00589950140373615,-0.22239532286226305,0
2005-04-13,-0.011761610584853477,0.006815371432365834,-0.2315412062637178,0
2005-04-14,-0.010001780423824047,0.007332243446840448,-0.23922716238342479,0
2005-04-15,-0.016720496445511768,0.008436501468720806,-0.25194766191063467,0
2005-04-18,0.0029405973691347675,0.008360561392512638,-0.2497479411732739,0
2005-04-19,0.00593382863926073,0.007501616733451074,-0.2452960740199435,0
2005-04-20,-0.0132549392846395,0.008096461370887204,-0.2552996287366882,0
2005-04-21,0.019736220810439464,0.009953321120972553,-0.24060205777181914,0
2005-04-22,-0.006750253359446234,0.01002082093075845,-0.2457281862825015,0
2005-04-25,0.008662275206615888,0.010269611296153629,-0.23919447625148726,0
2005-04-26,-0.00883746643749117,0.010415121326991215,-0.2459180695330726,0
2005-04-27,0.00395027825436145,0.010310839419642566,-0.24293923608114215,0
2005-04-28,-0.011380371611511175,0.010483542463978337,-0.25155486890703327,0
2005-04-29,0.011922469194121543,0.01114627193491991,-0.24263155488808716,0
2005-05-02,0.004590101314615458,0.011103136981671983,-0.23915515699253062,0
2005-05-03,-0.0008518536219271899,0.010703012899014994,-0.23980328542777116,0
2005-05-04,0.012470163645930121,0.010887208241972311,-0.23032350799395698,0
2005-05-05,-0.002568808292038427,0.009721252123408847,-0.23230065934880914,0
2005-05-06,-0.0010915883881061905,0.00974765984737101,-0.23313867103462077,0
2005-05-09,0.006394323123307677,0.009764138086779235,-0.22823511190644702,0
2005-05-10,-0.010705435413708386,0.009484701253294535,-0.23649719107050038,0
2005-05-11,0.004193046570356129,0.008023961877044824,-0.2332957882360613,0
2005-05-12,-0.010033216475797246,0.00830203721532175,-0.24098829756559442,0
2005-05-13,-0.004580058472371085,0.008048540575923475,-0.24446461554395799,0
2005-05-16,0.01008612459220859,0.008123215342578297,-0.23684419152251204,0
2005-05-17,0.006957345288654659,0.008249267994477212,-0.23153465305389168,0
2005-05-18,0.010018750448482105,0.007724707258483354,-0.22383559051453247,0
2005-05-19,0.0046559408112019085,0.0072837428716620465,-0.22022181496420667,0
2005-05-20,-0.0015111720658741445,0.0073064057710882915,-0.22140019397501084,0
2005-05-23,0.003851032508630725,0.007289442974207905,-0.2184017808107951,0
2005-05-24,0.00017586730443786003,0.006644338811647233,-0.21826432323883285,0
2005-05-25,-0.0034000826635449677,0.00668354946887861,-0.22092228916086307,0
2005-05-26,0.00639489188251563,0.0067956628528265525,-0.21594017143196906,0
2005-05-27,0.0009686162425619482,0.006654895679915256,-0.2151807183468777,0
2005-05-31,-0.006072865011894635,0.006109146753881492,-0.2199468199030892,0
2005-06-01,0.00899703793799822,0.006397133327469069,-0.21292865184810106,1
2005-06-02,0.0017218715458240386,0.005405959361898546,-0.21157341608918503,0
2005-06-03,-0.0068671327196959675,0.005671966711688296,-0.2169876460806371,0
2005-06-06,0.0012457903797955527,0.005246977653383297,-0.21601217682286322,0
2005-06-07,-0.00020876652216783587,0.005066107209120941,-0.2161758472341299,0
2005-06-08,-0.0021632442403379804,0.004490229146057996,-0.21787145031803845,0
2005-06-09,0.005239948718352094,0.004533747257365951,-0.2137731368265458,1
2005-06-10,-0.0023482369773834,0.004569083959013873,-0.21561938381926182,0
2005-06-13,0.002261863243468998,0.004499663376142914,-0.21384522213463297,0
2005-06-14,0.002573314925500947,0.004534947827990462,-0.21182219831099808,0
2005-06-15,0.0022177087981654076,0.004400721772605755,-0.21007424946567366,0
2005-06-16,0.0036300991582309816,0.004197193673601083,-0.207206740663594,1
2005-06-17,0.0049547468071156064,0.004342229756085654,-0.20327865079319413,1
2005-06-20,-0.0007066669234541134,0.003873367394628938,-0.20384166741788828,0
2005-06-21,-0.002047520996927288,0.0033049187832857197,-0.2054718183207288,0
2005-06-22,0.00022249283914033136,0.003292790564658701,-0.20529504148980993,0
2005-06-23,-0.010833051340467525,0.00406259769068253,-0.21390412110587495,0
2005-06-24,-0.0076287211352144,0.004563238786337157,-0.21990102735149947,0
2005-06-27,-0.0007385255775820276,0.0045642147106342845,-0.22047715039584584,0
2005-06-28,0.009137563444907348,0.005182609162822943,-0.21335421090083298,1
2005-06-29,-0.0014314361876618387,0.0050095442356613016,-0.2144802441502213,0
2005-06-30,-0.007100904033514155,0.005327989795821606,-0.22005814455294004,0
2005-07-01,0.0026105155299391836,0.005342144892878647,-0.2180220942268459,0
2005-07-05,0.008832632317790745,0.005845393111388268,-0.21111517090451556,1
2005-07-06,-0.008340358766109057,0.006217597600580505,-0.21769475340431257,0
2005-07-07,0.0024520510273422502,0.006162592040176266,-0.2157765010207024,0
2005-07-08,0.011679055566465202,0.006864222431781611,-0.20661751119959543,1
2005-07-11,0.006254811732634646,0.00707955508862461,-0.20165505310017973,1
2005-07-12,0.0022715506005615005,0.007067276089323551,-0.19984157215659423,0
2005-07-13,0.0008837091494260374,0.007067289007696678,-0.19913446483291872,0
2005-07-14,0.0026240391362624127,0.006266070304476539,-0.19703296232575654,0
2005-07-15,0.001157801830666605,0.005691161935692413,-0.19610328561957244,0
2005-07-18,-0.005529707814430296,0.006014006948580666,-0.20054859956307672,0
2005-07-19,0.006731446013329201,0.005820104430675319,-0.1951671356207552,1
2005-07-20,0.004758592509955806,0.005803132115423456,-0.1913372639805539,1
2005-07-21,-0.00660614672274995,0.005744049986348945,-0.19667940866391878,0
2005-07-22,0.0054114082972474,0.005810572787380154,-0.1923323129506131,1
2005-07-25,-0.003769230441940885,0.005700326870567982,-0.19537659858361162,0
2005-07-26,0.001733077981854514,0.004960313321258975,-0.19398212348293192,1
2005-07-27,0.0045729269359882085,0.005002565937896305,-0.19029626262451899,1
2005-07-28,0.005603159325149543,0.004346685711501602,-0.18575936357783518,1
2005-07-29,-0.00767047021589129,0.004830962560888116,-0.19200497212807976,0
